Date,Open,High,Low,Close,Volume,Ticker
2024-09-17,434.1997005769437,435.79750485485505,426.3487157034463,429.18927001953125,18874200,MSFT
2024-09-18,429.04136013434226,430.05724996700025,424.5142376703877,424.90875244140625,18898000,MSFT
2024-09-19,435.1860627938422,435.45235351054754,430.91535807693765,432.68084716796875,21706600,MSFT
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875,55167100,MSFT
2024-09-23,428.3311884542686,430.48131937501944,424.4944897103184,427.5717468261719,15128900,MSFT
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800,MSFT
2024-09-25,423.94218110016,427.1871231515397,422.69946103119116,426.1909484863281,13396400,MSFT
2024-09-26,429.1300753187062,429.33719028271923,423.2517246244965,425.40185546875,14492000,MSFT
2024-09-27,425.6089779793521,425.93447445668835,421.6144673905514,422.15692138671875,14896100,MSFT
2024-09-30,422.3443332995087,424.52408219664926,419.54323948144145,424.40570068359375,16807300,MSFT
2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900,MSFT
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300,MSFT
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400,MSFT
2024-10-04,412.51087911578094,414.00020455197927,409.28568287863294,410.3607482910156,19169700,MSFT
2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800,MSFT
2024-10-08,405.2714886364785,409.9662958214234,402.57890342121186,409.029296875,19229300,MSFT
2024-10-09,410.16348810998284,414.6215919010832,408.62485957486433,411.7415771484375,14974300,MSFT
2024-10-10,409.5421995598772,411.63315503124784,407.49067449772366,410.1438293457031,13848400,MSFT
2024-10-11,410.4396908978323,411.41612015597997,407.589263932771,410.6172180175781,14144900,MSFT
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.39862060546875,16653100,MSFT
2024-10-15,416.39697063938524,416.6928792987612,409.57177766327413,413.00408935546875,18900200,MSFT
2024-10-16,409.4829836231505,410.65665522282575,404.85722518493617,410.4199523925781,15508900,MSFT
2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000,MSFT
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156,17145300,MSFT
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100,MSFT
2024-10-22,412.75749822543423,424.68188532771023,412.3136804024992,421.6539611816406,25482200,MSFT
2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625,19654400,MSFT
2024-10-24,419.5037443233538,420.14486459281426,416.61388718387514,418.9119873046875,13581600,MSFT
2024-10-25,420.914242666979,426.5953216047658,420.72684288279277,422.2851867675781,16899100,MSFT
2024-10-28,425.74710969864265,426.02327304477956,420.46051551603273,420.7465515136719,14882400,MSFT
2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100,MSFT
2024-10-30,431.44794042425275,432.4934181148105,426.1810914644013,426.6051940917969,29749100,MSFT
2024-10-31,409.6703426075015,410.4594021869807,400.7344498042727,400.7837829589844,53971000,MSFT
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400,MSFT
2024-11-04,404.18653972407174,404.7980722358363,400.01450160866744,402.8648986816406,19672300,MSFT
2024-11-05,402.7760918050739,409.2166418436789,402.4900558335031,405.8237609863281,17626000,MSFT
2024-11-06,406.77066424480597,414.69066771455005,404.8966664565658,414.4243469238281,26681800,MSFT
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800,MSFT
2024-11-08,419.4939322441371,420.65776126477715,416.0024150826717,416.75201416015625,16891400,MSFT
2024-11-11,416.7322586188732,418.9908983471605,410.3015812107333,412.2840576171875,24503300,MSFT
2024-11-12,412.52079883366196,418.626010434167,411.48519380527927,417.2353210449219,19401200,MSFT
2024-11-13,415.8643777407356,423.44901221052845,412.481339102593,419.3756103515625,21502200,MSFT
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900,MSFT
2024-11-15,414.06929022111444,417.0084507566798,407.9739514183208,409.3153076171875,28247600,MSFT
2024-11-18,409.1870572477352,412.66870168958155,406.45501186857297,410.06488037109375,24727000,MSFT
2024-11-19,407.4511618868994,412.2150169012381,405.912533336808,412.06707763671875,18133500,MSFT
2024-11-20,411.15962424150325,411.57388423897584,404.95577752646466,409.79852294921875,19191700,MSFT
2024-11-21,414.5818782779769,414.8585944158468,405.4798626489652,408.02960205078125,20780200,MSFT
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600,MSFT
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125,27691100,MSFT
2024-11-26,414.6707466837262,424.009967476074,413.9394320534797,422.9722595214844,23458900,MSFT
2024-11-27,420.12605489536344,422.22122564388053,417.07228524559736,418.0309143066406,18332400,MSFT
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900,MSFT
2024-12-02,416.6276240398858,427.9236142872225,416.3706625649292,425.92730712890625,20207200,MSFT
2024-12-03,424.80058218242306,427.3997530713115,422.7251964040861,426.1446533203125,18302000,MSFT
2024-12-04,427.9532618825141,434.51543063700444,427.5579574158117,432.29180908203125,26009400,MSFT
2024-12-05,432.7859365018672,439.4469085884485,431.0564531129943,437.4308166503906,21697800,MSFT
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000,MSFT
2024-12-09,437.411066762434,443.0738702753144,435.3356806411524,440.79095458984375,19144400,MSFT
2024-12-10,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406,18469500,MSFT
2024-12-11,438.84401807874156,445.0701760009867,438.84401807874156,443.7261047363281,19200200,MSFT
2024-12-12,443.84472286141465,450.8120883738138,443.84472286141465,444.2894592285156,20834800,MSFT
2024-12-13,443.1825720342727,446.13750815775296,440.3560864798084,442.0262756347656,20177800,MSFT
2024-12-16,442.0262333394617,446.87867253224385,440.0595735829624,446.29559326171875,23598800,MSFT
2024-12-17,445.7224537683285,449.9522746519603,444.2993336430134,449.1319885253906,22733500,MSFT
2024-12-18,446.0287948744165,447.34318887069384,431.89642797238076,432.2621154785156,24444500,MSFT
2024-12-19,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625,22963700,MSFT
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700,MSFT
2024-12-23,431.61967744219925,432.5190122773264,427.7555144226145,430.14715576171875,19152500,MSFT
2024-12-24,429.55416623436787,434.4461445992581,429.0995677097259,434.1792907714844,7164500,MSFT
2024-12-26,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200,MSFT
2024-12-27,429.5048352492743,430.117561657289,421.351556737901,425.4825439453125,18117700,MSFT
2024-12-30,421.0649252132939,422.53744699473475,416.95369289645987,419.8493347167969,13158700,MSFT
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500,MSFT
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,MSFT
2025-01-03,416.1433429164244,419.05876986765884,414.62141923267626,418.3867492675781,16662900,MSFT
2025-01-06,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600,MSFT
2025-01-07,423.9704269151791,425.60107637135604,415.8665512132567,417.41815185546875,18139100,MSFT
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,MSFT
