Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,RSI,MACD,Volatility
2024-05-09,505.0876186308662,507.8503975923716,504.4335537860315,507.8113098144531,43643700,SPY,0.005761746934882517,504.2012512207031,494.77711791992186,75.65129123252066,1.4900462138970738,0.008739838007619643
2024-05-10,509.4124405414531,510.22273745681827,507.2452135831723,508.4655151367187,52233200,SPY,0.0012882842694161845,506.0658752441406,495.26475219726564,73.53997508090347,2.0805034035207086,0.00809044146093545
2024-05-13,510.1446354052488,510.2520076444844,507.3916278750611,508.5338134765625,36716400,SPY,0.0001343224620167227,506.9132446289062,496.06819915771484,69.56418234895236,2.5248511728883614,0.007445848676343542
2024-05-14,508.72906418826113,511.3844713761404,508.19214341702855,510.8670349121094,57535900,SPY,0.004588134306342306,508.1159729003906,497.03321228027346,71.73754999563197,3.0303395833722675,0.007427191876815862
2024-05-15,513.3368292405178,517.4858535513521,512.7022487472045,517.1929931640625,59504900,SPY,0.012382788122238919,510.5741333007812,498.4599853515625,78.7574210129303,3.8964785736978342,0.0075329215408999495
2024-05-16,517.2906355349904,518.891685229184,515.9824462519231,516.12890625,50244800,SPY,-0.0020574271657329835,512.2376525878906,499.88383026123046,74.30409591598429,4.445788757318894,0.00753291122890227
2024-05-17,516.246162943074,516.9393157213522,514.7915729298934,516.8709716796875,59187600,SPY,0.0014377521210331423,513.9187438964843,501.5575973510742,73.65223611740294,4.884691827113102,0.007035771076333503
2024-05-20,516.9881429675341,518.9308537358257,516.5976225904213,517.4664916992188,37764200,SPY,0.001152163793598282,515.7052795410157,503.038557434082,91.8854746910109,5.220401620366147,0.006913868630816323
2024-05-21,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000,SPY,0.002452415739196523,517.2789794921875,504.2935165405273,96.71591970824919,5.5251645542354595,0.006589451846743791
2024-05-22,518.0425295031816,518.7551666672649,515.0649455262945,517.2420043945312,48390000,SPY,-0.0028791747887360053,517.2887817382813,505.48551177978516,91.27871220312208,5.581832078283526,0.0066681165771215745
2024-05-23,520.2974940619036,520.4048662857896,512.2532170997966,513.4638061523438,57211200,SPY,-0.007304507774093416,516.75576171875,506.5823181152344,76.52796809073514,5.261224357539504,0.006881822146665231
2024-05-24,515.3088344371323,517.671380771176,514.3619091826399,516.861083984375,41291100,SPY,0.00661639202476394,516.7537841796875,507.61615295410155,74.89349094536989,5.221086917830348,0.00675145769922283
2024-05-28,517.6715656559873,517.9058540671648,514.5866093486868,517.2224731445312,36269600,SPY,0.0006991997876302225,516.70498046875,508.5801971435547,74.69794060940802,5.15896940470509,0.006748658920004103
2024-05-29,513.1904592530791,514.7817371522767,512.8878268689698,513.6004638671875,45190300,SPY,-0.007002807235585107,515.6779663085938,509.7575393676758,65.19937160110536,4.7625749503066,0.0057378847654326074
2024-05-30,512.058043918065,512.7218807717095,508.9438321636688,510.1933898925781,46377600,SPY,-0.006633705018401992,514.2682434082031,510.844091796875,54.09125121339123,4.125945759281308,0.005957963948721304
2024-05-31,511.1502317685316,514.9673092079909,506.0444490191236,514.8403930664062,90785800,SPY,0.009108317092870521,514.5435607910156,511.93455657958987,59.62836498662401,3.950843988050792,0.005942703159421116
2024-06-03,516.4511159966606,516.7342044816085,510.18360486685094,515.2600708007812,46835700,SPY,0.0008151608537849686,514.2233581542969,512.7404403686523,60.05237674771593,3.8021106932414455,0.005438069780007103
2024-06-04,513.9519821715993,516.5780734778808,512.4876203186922,515.8361206054688,34632700,SPY,0.0011179787399249186,513.9460876464843,513.3173980712891,57.83795076388093,3.6882055527448756,0.0050356244501343
2024-06-05,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400,SPY,0.011885166809659786,515.6193786621094,514.1730743408203,57.57676443407722,4.0459993352750985,0.005578882097054158
2024-06-06,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500,SPY,-1.8826212542566445e-05,517.972119140625,515.0258193969727,59.57026082215505,4.2794299517147465,0.005580669795198011
2024-06-07,520.9808506310355,524.1341502130953,519.8874652579173,521.3225708007812,43224500,SPY,-0.0012156583247044939,519.2685546875,515.701382446289,57.335724429818036,4.362931655850275,0.005529747743982305
2024-06-10,520.5122296802525,523.2554648254413,519.9167369014993,522.9332885742188,35686100,SPY,0.003089675881409404,520.8031982421875,516.424771118164,58.71699545503207,4.507123506762355,0.005543714747138358
2024-06-11,521.3811087600108,524.2512600728273,519.4090826052437,524.1926879882812,36383400,SPY,0.002408336668519029,522.47451171875,517.20771484375,58.70429539113351,4.669196009803613,0.00553931117924372
2024-06-12,528.7615289974312,531.1923600659605,527.4631115100716,528.4979248046875,63251300,SPY,0.008213080638207026,523.780712890625,518.089259338379,66.47568898481947,5.086403374921815,0.005701499201211894
2024-06-13,530.2454535391702,530.4211698122318,526.7700371068663,529.5620727539062,44760900,SPY,0.0020135328811594633,525.301708984375,518.7077133178711,75.59739284196144,5.440199826448861,0.0051222486509473995
2024-06-14,528.0293950539849,529.9135335983043,527.0238379218912,529.88427734375,40089900,SPY,0.000608435925496309,527.0140502929687,519.3954818725585,72.95235738949904,5.681097129525028,0.005067556295080071
2024-06-17,529.2008719569648,535.4976399183048,528.7420075865693,534.1015625,55839500,SPY,0.007958879582898204,529.247705078125,520.2570114135742,76.18865887611508,6.141514093066007,0.005280304826661631
2024-06-18,534.1602004613839,535.5855343086499,533.7404238235347,535.4586181640625,41376400,SPY,0.0025408194982812216,531.5008911132812,521.1566177368164,86.47767992649949,6.540506022397153,0.005282485408908892
2024-06-20,536.385998334327,537.0498352385172,532.2272010481894,534.0039672851562,70328200,SPY,-0.00271664481541789,532.602099609375,521.9200393676758,92.50587011119161,6.662530329710876,0.005370667901886117
2024-06-21,533.1803062748603,534.4045446160707,531.828742363983,533.2880249023438,64338600,SPY,-0.0013407061120768171,533.3472900390625,522.7223403930664,88.30883732249053,6.625094935048878,0.005315907738257198
2024-06-24,533.111823139434,535.6778223121559,531.4370433131713,531.5545654296875,45528700,SPY,-0.003250512653033333,533.68134765625,523.6268783569336,82.08677174401639,6.381983885172531,0.005030452007803175
2024-06-25,532.7787259572508,533.9638101987721,531.260682360104,533.6014404296875,37936200,SPY,0.0038507335523407793,533.5813232421875,524.4638961791992,83.06760370726343,6.282066579597881,0.00492642518342836
2024-06-26,532.4848968900385,534.9823310545671,531.8385253727439,534.2673950195312,38550600,SPY,0.0012480374665171379,533.3430786132812,525.3161422729493,78.74308631868398,6.185317870664107,0.004922632223406819
2024-06-27,534.1303504208262,535.6876080791019,533.3860038559784,535.1097412109375,35041500,SPY,0.0015766378395136726,533.5642333984375,526.3916061401367,79.58337566204392,6.106225354766366,0.004484728262009296
2024-06-28,535.8833782760337,538.9391321933387,531.7601817698417,533.0039672851562,76144500,SPY,-0.003935218822621267,533.507421875,527.5321350097656,74.6432047960692,5.80668970458737,0.0042434169666645686
2024-07-01,534.3848928648134,534.6297405125247,531.339002473828,534.1008911132812,40297800,SPY,0.002058003120900098,534.0166870117188,528.4951599121093,74.08133719399842,5.593341569459085,0.0039196198697405244
2024-07-02,532.4947501316359,537.6953125,532.4457925507478,537.6953125,40434800,SPY,0.006729854689488501,534.8354614257812,529.6169219970703,76.45262425356984,5.649181157464795,0.004058473569102559
2024-07-03,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900,SPY,0.0044626316745368655,536.0009521484375,530.8298583984375,74.55250766280554,5.8199679773806565,0.004082932867516856
2024-07-05,540.3983822148235,543.6107523683424,539.7617544001083,543.209228515625,41488400,SPY,0.005766357317971371,537.620849609375,531.8919738769531,76.58522085488377,6.13589145397907,0.0035176728619529508
2024-07-08,543.9927968223914,544.786100933334,542.7685583933277,543.8361206054688,36110500,SPY,0.0011540527239508602,539.7872802734375,532.9859252929688,76.8599139399836,6.363493644190726,0.003491885668317197
2024-07-09,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700,SPY,0.000972367545504893,541.840087890625,534.1380432128906,73.02956845666078,6.511480163724741,0.003417302960456626
2024-07-10,545.5891764995068,550.0943497431794,545.2953712492263,549.7515869140625,38701200,SPY,0.009895306302644569,544.2513427734375,535.4789581298828,77.15990962779455,6.982924004843198,0.0038278361936592955
2024-07-11,549.869152242232,550.7408243676441,544.3747844096212,545.0113525390625,53054200,SPY,-0.008622502395324583,545.2346435546875,536.5198913574219,68.59468343310574,6.894573001390768,0.004566744774461509
2024-07-12,546.1376877405125,552.0531865568831,545.667599292853,548.4490356445312,53084400,SPY,0.00630754403454814,546.2826049804687,537.517446899414,73.45457292315828,7.021012628166204,0.004447727719353147
2024-07-15,550.4470318184875,553.1991175344059,548.0964700225896,549.9573364257812,40584300,SPY,0.0027501202176014594,547.5068481445312,538.5372100830078,78.6694076726615,7.160383764136441,0.00445207965862758
2024-07-16,551.2695891404957,553.5123721227574,550.5154392403327,553.2185668945312,36475300,SPY,0.005929969931749657,549.2775756835938,539.7039245605469,79.44705966427051,7.448132996217055,0.004529135396245624
2024-07-17,547.2835666023501,548.9583463886919,545.1386983611491,545.4619140625,57119000,SPY,-0.014020955362313514,548.4196411132813,540.2719421386719,63.85465719711562,6.969934214280897,0.0055917574205747765
2024-07-18,546.9995524787638,547.988746727991,539.0860582622142,541.2700805664062,56270400,SPY,-0.007684924259649506,547.67138671875,540.5625152587891,57.04049587814545,6.181456323169186,0.005908509773444955
2024-07-19,541.0350233261719,542.6608454522978,536.6179614633988,537.6757202148438,65509100,SPY,-0.006640604165301767,545.5167236328125,540.7461029052735,55.163536964130074,5.20652944227993,0.006085419525790033
2024-07-22,541.6031583779978,543.8263948114603,539.6639835581032,543.2191772460938,43346700,SPY,0.010310037858944021,544.169091796875,541.2426605224609,59.176197437440884,4.825577268095685,0.0064601243704783045
2024-07-23,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600,SPY,-0.0015687458897947204,541.998779296875,541.7832824707032,54.97600445195104,4.404138530725959,0.0064134453669400385
2024-07-24,537.5483166712224,537.8519253696913,529.1549319575545,530.0755615234375,74515300,SPY,-0.02266259335745402,538.9215087890625,541.6069885253906,41.18549781457736,3.043247911665503,0.008270382945781531
2024-07-25,530.1930703849662,536.1771923025162,526.373482961852,527.3136596679688,61158300,SPY,-0.005210392736331837,536.130224609375,541.2593017578125,35.92854943024331,1.7220195246529784,0.008332661820676933
2024-07-26,531.1040247828195,535.9128068838628,530.3302678617441,533.219482421875,53763800,SPY,0.01119982887912463,535.2389770507813,541.1647888183594,41.40500155650099,1.13836468870511,0.00873443416122694
2024-07-29,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800,SPY,0.000587779587347903,533.3017211914063,541.1912353515625,41.19993335686999,0.6931142503151477,0.008689449212145461
2024-07-30,535.001925487195,536.0596840862061,527.4214517116767,530.8297119140625,46853600,SPY,-0.005066577985250231,530.9942626953125,541.0276763916015,33.926834579371416,0.12073380432400427,0.008750162148493711
2024-07-31,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400,SPY,0.01625470242197591,532.8707885742188,541.1158203125,45.57516571912129,0.35922341755633624,0.009387236588710449
2024-08-01,541.1819427118934,543.4345294348678,528.3127341764186,531.8189697265625,76428700,SPY,-0.014160914265491042,533.7718505859375,540.7020263671875,37.58050856342183,-0.06741602230317767,0.009854785657185403
2024-08-02,524.7085981454201,525.9230331199286,517.7059303208597,521.9173583984375,82789100,SPY,-0.018618386879309612,531.51142578125,539.6374328613281,31.392224385130532,-1.1907815466896636,0.010496864841312169
2024-08-05,501.09556059219614,512.7894900065321,499.7537699897737,506.7172546386719,146267400,SPY,-0.029123583485341165,526.1482971191406,537.7814895629883,23.361960427409983,-3.2698849606297244,0.012089032103427584
2024-08-06,508.5193091394915,518.8323239027992,507.1971553490922,511.3889770507813,84826300,SPY,0.009219584234290146,522.2601501464844,536.1326919555664,29.76635940825456,-4.4888754775868165,0.01238516033053044
2024-08-07,517.5785536304185,520.6343074860769,507.3733196862517,507.9707336425781,70698300,SPY,-0.006684233649142057,515.9626586914062,534.0436492919922,30.042378848985365,-5.665450137651078,0.012022912797481057
2024-08-08,513.1126009988247,520.3405097902447,511.0853146734016,519.7137451171875,63276600,SPY,0.02311749614077585,513.5416137695313,532.7787689208984,40.19262236352307,-5.585939908813543,0.013381366245567463
2024-08-09,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600,SPY,0.004409517803309226,513.559228515625,531.4565887451172,37.99068184770862,-5.277175496010955,0.013323802624898538
2024-08-12,523.2004149594696,524.6890484241525,520.0075911785743,522.27978515625,42542100,SPY,0.0005255750428205808,516.6717346191406,530.0727111816407,38.55353467338992,-4.953241592106679,0.013287931658304305
2024-08-13,525.4724436986064,531.1039393955512,525.2275960596088,530.8688354492188,52333100,SPY,0.01644530486738849,520.5677062988282,528.955224609375,50.4719519572734,-3.9578336201830098,0.013835550349292793
2024-08-14,531.6622256176499,533.728785456597,528.9885080949739,532.543701171875,42446900,SPY,0.0031549520537195175,525.4822998046875,528.3093139648438,53.1523451381802,-2.9992445404276395,0.013578752148535296
2024-08-15,538.1751988274788,541.9556326474029,537.5679813653051,541.671630859375,60846800,SPY,0.017140245330878434,529.873876953125,528.3293914794922,54.90395361783441,-1.4858798499876684,0.014071781342656695
2024-08-16,540.0555939415091,543.5814362683599,539.8989177341498,542.8860473632812,44430700,SPY,0.0022419791525347676,534.05,528.5899078369141,55.37056559125916,-0.18638562953094606,0.013986712080434815
2024-08-19,543.2972906137162,548.0767211914062,542.4452256331724,548.0767211914062,39121800,SPY,0.009561258487550628,539.2093872070312,528.8327850341797,59.62816853034435,1.2479315224098855,0.013960261071082362
2024-08-20,547.6263456901657,549.2815184001456,545.8438474042439,547.1856079101562,33732300,SPY,-0.0016258914980240569,542.4727416992188,529.0737152099609,54.72174360580903,2.286376875170845,0.013960720828828639
2024-08-21,548.2334599233565,550.5252003042482,543.2972933603506,549.06591796875,41514600,SPY,0.003436329522216619,545.7771850585938,530.0232330322266,61.336370551288745,3.223914328587398,0.012854140712182601
2024-08-22,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500,SPY,-0.007848356628400333,546.394189453125,530.8953826904296,66.20342585159145,3.5779534127671013,0.012943519442518966
2024-08-23,547.9984691071246,551.4850973665338,545.8045838781815,550.5448608398438,50639400,SPY,0.010625309443622832,547.9259521484375,531.7616516113281,85.8861164043692,4.276297454696191,0.012921965558364584
2024-08-26,551.5733022984582,552.2882384520825,547.5284135216066,549.2325439453125,35788600,SPY,-0.002383669320842108,548.1571166992187,532.5466339111329,82.79029156609677,4.670014117558935,0.012952226634265814
2024-08-27,547.9592265897197,550.4762675561165,546.8133563476018,549.986572265625,32693900,SPY,0.0013728762591089794,548.7173095703125,533.5044769287109,88.16760562677459,4.9854124616779245,0.01285929225274102
2024-08-28,549.6438836929623,550.0748179978751,543.6009999526875,546.7938232421875,41066000,SPY,-0.005805139951481464,548.262890625,533.8712585449218,79.12402127849518,4.92101337942654,0.012500048420574965
2024-08-29,548.7624619787401,552.0630042239653,545.6969639633883,546.8428344726562,38715200,SPY,8.96338407374575e-05,548.680126953125,534.6224517822266,78.06594534349291,4.818388061239261,0.012001577643942706
2024-08-30,549.212926690368,552.5722295246512,545.657733766081,552.0629272460938,62700100,SPY,0.009545873959327711,548.983740234375,536.1297302246094,80.27109349313582,5.099490861552113,0.011142981824557786
2024-09-03,548.919006824782,549.2520259222431,538.1849243812507,540.7019653320312,60600100,SPY,-0.02057910675280339,547.2776245117187,537.8289657592774,59.46112918570372,4.355326682196278,0.009951891607264046
2024-09-04,538.8607938634791,543.0035975400444,538.1360542845994,539.5953369140625,47224900,SPY,-0.002046651369741581,545.1993774414062,539.2392837524415,56.85987412421328,3.6343806658009044,0.009917862672333818
2024-09-05,539.536669068856,542.386670295475,535.8247392878686,538.2830200195312,44264300,SPY,-0.0024320389832060973,543.497216796875,540.7548980712891,46.112381643276585,2.923433229280022,0.009749469942161857
2024-09-06,538.60608979078,540.231851947678,528.3224880929642,529.2235107421875,68493800,SPY,-0.016830382791965137,539.9733520507813,541.2303863525391,36.71662020240142,1.6104117542772656,0.009488268057331554
2024-09-09,533.4251264283236,536.4220593419303,531.495695817922,535.1488037109375,40445800,SPY,0.011196201318494525,536.59052734375,541.8875549316406,37.607869705681715,1.0360118981010373,0.009736616791835406
2024-09-10,537.0586665381934,537.8324234437913,532.1813200114981,537.4797973632812,36394600,SPY,0.004355785972386839,535.94609375,542.6475555419922,40.94635679393312,0.7601253289407168,0.009758450075021581
2024-09-11,537.3917487162622,543.9144652005341,528.8318826121556,542.9938354492188,75248600,SPY,0.01025906110887842,536.6257934570312,543.2538055419922,44.69551957088547,0.9751787721640994,0.009348590299289599
2024-09-12,543.5716957640475,547.87123570908,541.348459526308,547.567626953125,51819600,SPY,0.008423284400866926,538.48271484375,544.0050018310546,52.44432791729781,1.497415649392451,0.009480712030845188
2024-09-13,548.1747207597754,551.4263046450518,547.920069645679,550.4273071289062,39310500,SPY,0.0052225150557083655,542.7234741210938,544.4427856445312,49.892293685927044,2.1176336652388272,0.008791080964706658
2024-09-16,550.1629297590999,551.5046902542234,548.360884321784,551.2402954101562,36656100,SPY,0.0014770129874017712,545.9417724609375,544.860498046875,51.85655089585141,2.6442806497739184,0.008786318165172046
2024-09-17,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000,SPY,0.00040856905497976825,548.738916015625,545.0299377441406,51.38107250701907,3.044727802172247,0.008540941830442425
2024-09-18,552.1217580784818,556.969754476821,549.2717571625421,549.8300170898438,59044900,SPY,-0.002965730407402778,550.10615234375,545.162158203125,52.92020208068434,3.1933036152444174,0.00856242595759372
2024-09-19,559.2418737919741,561.0733295553275,556.3722663136862,559.2124633789062,75315500,SPY,0.01706426713245346,552.4351196289062,545.6694854736328,60.086218394717406,4.021775496234795,0.009334593125544726
2024-09-20,557.843033129673,559.2871245583524,555.219996107625,558.2457885742188,77503100,SPY,-0.0017286360158116354,553.9988159179687,546.3439422607422,55.41728611613207,4.54791729326098,0.00912878049703704
2024-09-23,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900,SPY,0.002498934268385433,555.6789184570313,546.7987396240235,70.1048869491297,5.0195921419336855,0.00886726140822333
2024-09-24,560.4365555490466,561.3010677532865,557.6072537825559,561.2421264648438,46805700,SPY,0.002861332369231473,557.6342407226563,547.39921875,72.74071452295674,5.459675130195251,0.00884389972975421
2024-09-25,561.0849426444706,561.8217386948093,558.8941616149112,560.0042724609375,38428600,SPY,-0.0022055614600836604,559.669091796875,547.9001037597657,72.85469699051984,5.643504785869709,0.008874645797808273
2024-09-26,564.2678851150425,564.5920921622151,559.866775948692,562.2244873046875,48336000,SPY,0.003964639116043278,560.2714965820312,548.6716369628906,90.56064502384032,5.90032858014888,0.008751834427177153
2024-09-27,563.2952985697877,564.1106429805404,560.377555197848,561.4090576171875,42100900,SPY,-0.0014503631661602068,560.904150390625,549.3999481201172,86.91227492201415,5.969255069767655,0.008770991687317431
2024-09-30,560.3775886747461,564.2678934162012,558.078818569817,563.6588134765625,63557400,SPY,0.004007338016461137,561.7077514648438,549.9797424316406,86.88231662329935,6.134699310304882,0.008584111817644692
2024-10-01,563.3051897855821,563.9535439565005,556.035444442894,558.6093139648438,72668800,SPY,-0.008958432638663472,561.1811889648437,550.8751098632813,72.29165504935037,5.79160068517217,0.0073451359493204756
2024-10-02,557.7154356390834,559.8668828892402,555.3183896615599,558.8451538085938,38097800,SPY,0.0004221910337944834,560.949365234375,551.8376007080078,68.37482572004225,5.4756035084565156,0.007300241654244024
2024-10-03,557.3715630826164,559.7686090671853,555.5344893933645,557.823486328125,40846500,SPY,-0.0018281763266728701,560.0691650390625,552.8146240234375,62.81858975308302,5.084126793118116,0.007283135068829114
2024-10-04,562.273664576873,563.2658929623027,558.09848649286,562.892578125,42939100,SPY,0.009087268501802193,560.365869140625,554.4980773925781,67.5986954301338,5.123847495175141,0.005981381409913525
2024-10-07,561.2420924631317,561.8905065573382,556.6543259021896,557.8037109375,49964700,SPY,-0.00904056543870424,559.1948486328125,555.6308227539063,58.34650137360209,4.690626759662223,0.006246496725070795
2024-10-08,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700,SPY,0.009457650768306847,560.0888305664063,556.9107940673828,65.92100920459129,4.71859298804975,0.006444763757407115
2024-10-09,563.0695191246471,567.539464559933,562.470272536137,566.9794921875,37912200,SPY,0.006926678149344889,561.7156982421875,558.1100769042969,60.74961353595593,4.997863245558619,0.006270206560913289
2024-10-10,565.6334738441669,567.4116060358193,564.3759797176003,565.9871215820312,44138100,SPY,-0.0017502760137584339,563.3484252929687,559.0310516357422,60.706435307584,5.080545555756885,0.006148738431487669
2024-10-11,565.9084000028585,570.113077691751,565.7708503676648,569.3762817382812,42268000,SPY,0.005988051718874399,564.645166015625,559.9785003662109,62.76052083366667,5.357787542812503,0.0061743237340604025
2024-10-14,570.9874382986001,574.9661849382893,570.5060744728205,574.0328979492188,36217200,SPY,0.008178451334012404,567.8910034179687,561.118130493164,65.52197151051172,5.885410477784831,0.006340513262440245
2024-10-15,574.2981924836022,574.6027324678581,568.3546560789198,569.5728759765625,54203600,SPY,-0.007769627818527525,569.1897338867187,562.0234985351562,60.769556280981746,5.875934836678994,0.006704969494485539
2024-10-16,569.5729286407808,572.5692210133667,568.7673576490918,572.0485229492188,30725400,SPY,0.004346497308902908,570.2035400390625,563.134423828125,60.99383497738491,5.999036188768969,0.006639769761903255
2024-10-17,575.5948569414992,575.8011814159861,571.9108767867559,572.0975341796875,34393700,SPY,8.56767013679427e-05,571.4256225585938,563.778677368164,62.169968143482194,6.0310277600590325,0.005619912155789293
2024-10-18,573.787292295603,575.0840605235142,572.3235337539761,574.2981567382812,37416800,SPY,0.0038465863373264852,572.4099975585938,564.5812957763671,62.12759385031537,6.1629109586491495,0.005607625581876351
2024-10-21,573.5711395635755,574.5535342943244,570.378356688641,573.3550415039062,36439000,SPY,-0.0016422048779181075,572.2744262695312,565.2670074462891,68.54444021418746,6.1207713837636675,0.005642556719472432
2024-10-22,570.8204817447413,574.2097557683464,570.1622940232531,573.050537109375,34183800,SPY,-0.0005310922072517821,572.9699584960938,565.8574279785156,67.83409474389174,5.993712718021698,0.005641810744079961
2024-10-23,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600,SPY,-0.009137424564856667,572.1231201171875,566.2479309082031,61.342659319703756,5.408157864795498,0.006050864817843516
2024-10-24,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900,SPY,0.002162726927777525,571.5120849609375,566.5888244628907,57.648989730291085,4.985720683965383,0.006013153335213096
2024-10-25,571.2723713678375,574.1704478252901,567.9027646254573,568.8458251953125,47268200,SPY,-0.00034537534899536926,570.4216186523438,566.9606628417969,65.63701424422624,4.582256190655812,0.005998186735901034
2024-10-28,572.3234997428319,572.4512158459117,570.2997691348281,570.6043090820312,30174700,SPY,0.003091318963473144,569.8714721679687,567.3079376220703,61.83539819950581,4.3542100037765294,0.005974856741936054
2024-10-29,569.6415300427301,572.6476553589258,568.2465463889694,571.5277709960938,42899700,SPY,0.0016183928150632632,569.5669189453125,567.9538604736329,57.89254053825053,4.199587189494082,0.005533322146152477
2024-10-30,571.0562011429839,573.0504911915006,569.0914117169528,569.7987670898438,41435800,SPY,-0.0030252316580112737,569.9638061523438,568.5015411376953,56.449394201018684,3.892659177925225,0.005610617415626844
2024-10-31,565.4271839715354,565.4959588071013,558.4325373559277,558.6290283203125,60182500,SPY,-0.019602953559515246,567.8811401367187,568.5418182373047,35.605454922984606,2.7167944330818727,0.007248551991825684
2024-11-01,561.2617325907157,565.4172428761593,560.5740443264921,560.9866333007812,45667500,SPY,0.004220340979339321,566.3093017578125,568.4465209960938,31.379494184304235,1.9526433131071599,0.007008579295200829
2024-11-04,561.1241962515347,562.4209644478059,557.892139281839,559.7783203125,38217000,SPY,-0.002153906914272974,564.1441040039062,568.5452514648438,34.590196048305316,1.2353074301518063,0.006711467884880362
2024-11-05,560.6920242782184,566.5863933486033,560.4759261934032,566.547119140625,39478300,SPY,0.012091927433606653,563.1479736328125,568.7186462402344,42.37471384556036,1.199175719764753,0.0069251961848537874
2024-11-06,578.8271314133249,581.5090505083735,575.0842089560224,580.6347045898438,68182000,SPY,0.024865690731227685,565.3151611328125,569.4014068603516,58.51808997180388,2.2809975697438176,0.008746742675293389
2024-11-07,582.6387178727699,586.145874462509,582.5601095007273,585.1241455078125,47233200,SPY,0.007731954157201182,570.6141845703125,570.3582580566406,60.32998072297577,3.460716555978479,0.008833434000575745
2024-11-08,585.6742957423695,589.0832369047557,585.6742957423695,587.6587524414062,46444900,SPY,0.004331742166261199,575.9486083984375,571.2723815917968,63.24606323690666,4.547750314187283,0.00879882276535035
2024-11-11,589.2501914582232,589.6038391769904,586.4896646144927,588.2186889648438,37586800,SPY,0.0009528259744473466,581.6366821289063,571.9816711425781,63.98044543454902,5.392256026172731,0.008662567176634215
2024-11-12,588.1401110548398,588.7393574916656,583.9059918696842,586.3914794921875,43006100,SPY,-0.003106343791748234,585.6055541992188,572.8226013183594,68.27065990188993,5.846695289582726,0.008467379437919201
2024-11-13,586.853093374815,588.6803330522652,584.4855486263699,586.67626953125,47388600,SPY,0.00048566537717964486,586.8138671875,573.553988647461,67.6708404282387,6.158826735090429,0.008442804564665604
2024-11-14,586.804069200042,587.2854330583992,582.2163022724781,582.9039306640625,38904100,SPY,-0.006430017819199607,586.36982421875,574.0943084716797,63.14546488082057,6.0322607872071785,0.008615943060391533
2024-11-15,579.3377611991996,579.8093514182389,573.580942771995,575.4376831054688,75988800,SPY,-0.012808710262234735,583.9256103515625,574.1512847900391,54.08368485648573,5.268757623511078,0.009113911261245616
2024-11-18,575.8994574754852,579.1119076957027,575.0350052053479,577.7955322265625,37001700,SPY,0.0040974882082263075,581.8409790039062,574.3733093261719,55.1702714051381,4.798619090406078,0.009145203093246254
2024-11-19,574.4161003090796,580.6346163861505,573.7480790226593,579.9076538085938,49412000,SPY,0.0036554827170298676,580.5442138671875,574.7161651611328,58.286437028201824,4.544080148330181,0.009170036483957415
2024-11-20,579.9861823753545,580.3889378159292,574.3374129030207,580.1040649414062,50032600,SPY,0.00033869381016549127,579.2297729492187,575.3306518554688,71.46505348464642,4.308538786662211,0.008878725798527715
2024-11-21,582.953055915256,584.6427460672937,577.1077952881657,583.21826171875,46750300,SPY,0.0053683415882601615,579.2926391601562,576.0394470214844,71.89020850336007,4.323323630423829,0.00892755690493669
2024-11-22,583.208534421257,585.6547481079318,582.7075633853434,585.0260009765625,38226400,SPY,0.0030995930279773543,581.210302734375,576.8484558105469,74.56990869543525,4.429845672393867,0.008928006106071732
2024-11-25,588.9653319760873,590.281707390563,584.7213793724078,587.0103759765625,42441400,SPY,0.003391943258397978,583.053271484375,577.6687591552734,71.95871157045362,4.621118261716333,0.008931183120709969
2024-11-26,588.2580340090641,590.7435218021593,587.5409049439907,590.0755004882812,45621300,SPY,0.005221584893826625,585.0868408203125,578.5961456298828,63.26983723906948,4.96282474418058,0.008970881737418238
2024-11-27,589.8887226529953,590.2718110026187,586.7647148108081,588.2874145507812,34000200,SPY,-0.0030302663574752753,586.7235107421875,579.5205780029297,54.8116362366983,5.031347756861351,0.008971019500669182
2024-11-29,589.1028810382705,592.7279205050064,588.8278416543462,591.9420166015625,30177400,SPY,0.006212273049512662,588.46826171875,581.1862274169922,56.30058052572324,5.319231787863259,0.007489043507505777
2024-12-02,592.354515594293,593.6807844427898,591.8633182342458,593.0029296875,31746000,SPY,0.0017922584580638556,590.0636474609375,582.7870422363281,56.9352895064208,5.568795171852685,0.007486650965414879
