Date,Ticker,Close,Strategy,Shares,Cash,Portfolio_Value,Daily_Return,Cumulative_Return
2024-03-25,MSFT,415.5677490234375,BuyHold,2854,20.736289978027344,1186051.0920028687,-0.01371435971554491,10.860510920028686
2024-03-26,MSFT,414.3785400390625,BuyHold,2854,20.736289978027344,1182657.0895614624,-0.0028615988504128165,10.826570895614624
2024-03-27,MSFT,414.1623229980469,BuyHold,2854,20.736289978027344,1182040.0061264038,-0.0005217771410709338,10.820400061264039
2024-03-28,MSFT,413.4646301269531,BuyHold,2854,20.736289978027344,1180048.7906723022,-0.0016845584276177217,10.800487906723022
2024-04-01,MSFT,417.248291015625,BuyHold,2854,20.736289978027344,1190847.3588485718,0.009150950589184914,10.908473588485718
2024-04-02,MSFT,414.1721801757813,BuyHold,2854,20.736289978027344,1182068.138511658,-0.007372246553414286,10.820681385116579
2024-04-03,MSFT,413.19921875,BuyHold,2854,20.736289978027344,1179291.306602478,-0.0023491301547778898,10.79291306602478
2024-04-04,MSFT,410.6736450195313,BuyHold,2854,20.736289978027344,1172083.3191757204,-0.006112134793500368,10.720833191757205
2024-04-05,MSFT,418.1817932128906,BuyHold,2854,20.736289978027344,1193511.5741195679,0.018282194271749486,10.935115741195679
2024-04-08,MSFT,417.267822265625,BuyHold,2854,20.736289978027344,1190903.1010360718,-0.0021855448577616787,10.909031010360717
2024-04-09,MSFT,418.9287109375,BuyHold,2854,20.736289978027344,1195643.277305603,0.003980320704016327,10.956432773056031
2024-04-10,MSFT,415.9607849121094,BuyHold,2854,20.736289978027344,1187172.8164291382,-0.007084438174196128,10.871728164291381
2024-04-11,MSFT,420.55023193359375,BuyHold,2854,20.736289978027344,1200271.0982284546,0.011033171934238029,11.002710982284546
2024-04-12,MSFT,414.6242065429687,BuyHold,2854,20.736289978027344,1183358.2217636106,-0.014090880376780412,10.833582217636106
2024-04-15,MSFT,406.5067138671875,BuyHold,2854,20.736289978027344,1160190.8976669312,-0.019577608597802443,10.60190897666931
2024-04-16,MSFT,407.4304809570313,BuyHold,2854,20.736289978027344,1162827.3289413454,0.002272411617532999,10.628273289413455
2024-04-17,MSFT,404.73773193359375,BuyHold,2854,20.736289978027344,1155142.2232284546,-0.006608982711033717,10.551422232284546
2024-04-18,MSFT,397.2983093261719,BuyHold,2854,20.736289978027344,1133910.1111068726,-0.018380517735938517,10.339101111068725
2024-04-19,MSFT,392.2370910644531,BuyHold,2854,20.736289978027344,1119465.3941879272,-0.012738855379678227,10.194653941879272
2024-04-22,MSFT,394.04534912109375,BuyHold,2854,20.736289978027344,1124626.1626815796,0.004610029501980195,10.246261626815796
2024-04-23,MSFT,400.5413818359375,BuyHold,2854,20.736289978027344,1143165.8400497437,0.016485191242535002,10.431658400497437
2024-04-24,MSFT,402.0056762695313,BuyHold,2854,20.736289978027344,1147344.9363632204,0.00365572182711027,10.473449363632204
2024-04-25,MSFT,392.158447265625,BuyHold,2854,20.736289978027344,1119240.9447860718,-0.0244948059528034,10.192409447860717
2024-04-26,MSFT,399.3129577636719,BuyHold,2854,20.736289978027344,1139659.9177474976,0.01824359004783238,10.396599177474975
2024-04-29,MSFT,395.3131103515625,BuyHold,2854,20.736289978027344,1128244.3532333374,-0.01001664122462309,10.282443532333374
2024-04-30,MSFT,382.6158752441406,BuyHold,2854,20.736289978027344,1092006.4442367554,-0.032118848095920804,9.920064442367554
2024-05-01,MSFT,388.1291809082031,BuyHold,2854,20.736289978027344,1107741.4186019897,0.014409232150852436,10.077414186019897
2024-05-02,MSFT,390.9791870117187,BuyHold,2854,20.736289978027344,1115875.336021423,0.0073427943406672025,10.15875336021423
2024-05-03,MSFT,399.6470642089844,BuyHold,2854,20.736289978027344,1140613.4575424194,0.022169251996552175,10.406134575424195
2024-05-06,MSFT,406.408447265625,BuyHold,2854,20.736289978027344,1159910.4447860718,0.01691807782562016,10.599104447860718
2024-05-07,MSFT,402.2807922363281,BuyHold,2854,20.736289978027344,1148130.1173324585,-0.010156238791164562,10.481301173324585
2024-05-08,MSFT,403.4601440429687,BuyHold,2854,20.736289978027344,1151495.9873886106,0.002931610281221797,10.514959873886106
2024-05-09,MSFT,405.20947265625,BuyHold,2854,20.736289978027344,1156488.5712509155,0.004335737090692904,10.564885712509156
2024-05-10,MSFT,407.5877075195313,BuyHold,2854,20.736289978027344,1163276.0535507204,0.005869043991038492,10.632760535507204
2024-05-13,MSFT,406.5852966308594,BuyHold,2854,20.736289978027344,1160415.1728744507,-0.002459330842010665,10.604151728744506
2024-05-14,MSFT,409.3763732910156,BuyHold,2854,20.736289978027344,1168380.9056625366,0.0068645541477661,10.683809056625366
2024-05-15,MSFT,416.5338134765625,BuyHold,2854,20.736289978027344,1188808.2399520874,0.017483454403054655,10.888082399520874
2024-05-16,MSFT,414.4761962890625,BuyHold,2854,20.736289978027344,1182935.8004989624,-0.004939770146076494,10.829358004989624
2024-05-17,MSFT,413.7083129882813,BuyHold,2854,20.736289978027344,1180744.261558533,-0.0018526271159474694,10.80744261558533
2024-05-20,MSFT,418.7589111328125,BuyHold,2854,20.736289978027344,1195158.668663025,0.012207899351097007,10.951586686630248
2024-05-21,MSFT,422.4016418457031,BuyHold,2854,20.736289978027344,1205555.0221176147,0.008698722376519141,11.055550221176148
2024-05-22,MSFT,423.8587341308594,BuyHold,2854,20.736289978027344,1209713.5634994507,0.003449482856892949,11.097135634994507
2024-05-23,MSFT,420.3931884765625,BuyHold,2854,20.736289978027344,1199822.8962020874,-0.008176040672596585,10.998228962020875
2024-05-24,MSFT,423.50433349609375,BuyHold,2854,20.736289978027344,1208702.1040878296,0.007400432108645605,11.087021040878296
2024-05-28,MSFT,423.6618347167969,BuyHold,2854,20.736289978027344,1209151.6125717163,0.00037189352311584045,11.091516125717163
2024-05-29,MSFT,422.5296936035156,BuyHold,2854,20.736289978027344,1205920.4818344116,-0.0026722296060396333,11.059204818344115
2024-05-30,MSFT,408.25396728515625,BuyHold,2854,20.736289978027344,1165177.558921814,-0.03378574584836691,10.65177558921814
2024-05-31,MSFT,408.7068786621094,BuyHold,2854,20.736289978027344,1166470.1679916382,0.0011093666024775128,10.664701679916382
2024-06-03,MSFT,407.1217651367187,BuyHold,2854,20.736289978027344,1161946.253990173,-0.0038782937837613662,10.61946253990173
2024-06-04,MSFT,409.63232421875,BuyHold,2854,20.736289978027344,1169111.3896102905,0.006166494874880968,10.691113896102905
2024-06-05,MSFT,417.449462890625,BuyHold,2854,20.736289978027344,1191421.5033798218,0.019082966745339824,10.914215033798218
2024-06-06,MSFT,417.9515686035156,BuyHold,2854,20.736289978027344,1192854.5130844116,0.0012027730744532672,10.928545130844116
2024-06-07,MSFT,417.29193115234375,BuyHold,2854,20.736289978027344,1190971.907798767,-0.0015782354553671718,10.90971907798767
2024-06-10,MSFT,421.2497253417969,BuyHold,2854,20.736289978027344,1202267.4524154663,0.00948430818790369,11.022674524154663
2024-06-11,MSFT,425.98529052734375,BuyHold,2854,20.736289978027344,1215782.755455017,0.011241511206510069,11.15782755455017
2024-06-12,MSFT,434.2356567382813,BuyHold,2854,20.736289978027344,1239329.300621033,0.019367395252454678,11.39329300621033
2024-06-13,MSFT,434.7475891113281,BuyHold,2854,20.736289978027344,1240790.3556137085,0.0011789078108161988,11.407903556137086
2024-06-14,MSFT,435.7223205566406,BuyHold,2854,20.736289978027344,1243572.2391586304,0.00224202544155494,11.435722391586303
2024-06-17,MSFT,441.4325256347656,BuyHold,2854,20.736289978027344,1259869.1644515991,0.013104928511426861,11.598691644515991
2024-06-18,MSFT,439.4339904785156,BuyHold,2854,20.736289978027344,1254165.3451156616,-0.004527310848519983,11.541653451156616
2024-06-20,MSFT,438.8038635253906,BuyHold,2854,20.736289978027344,1252366.9627914429,-0.0014339276166596138,11.523669627914428
2024-06-21,MSFT,442.82073974609375,BuyHold,2854,20.736289978027344,1263831.1275253296,0.009153998048889722,11.638311275253296
2024-06-24,MSFT,440.7434387207031,BuyHold,2854,20.736289978027344,1257902.5103988647,-0.004690988374430605,11.579025103988647
2024-06-25,MSFT,443.97265625,BuyHold,2854,20.736289978027344,1267118.697227478,0.007326630444270954,11.67118697227478
2024-06-26,MSFT,445.1638793945313,BuyHold,2854,20.736289978027344,1270518.4480819704,0.0026830563402870933,11.705184480819705
2024-06-27,MSFT,445.84326171875,BuyHold,2854,20.736289978027344,1272457.4052352905,0.0015261149149365938,11.724574052352905
2024-06-28,MSFT,440.0345458984375,BuyHold,2854,20.736289978027344,1255879.3302841187,-0.013028392842828751,11.558793302841186
2024-07-01,MSFT,449.6632080078125,BuyHold,2854,20.736289978027344,1283359.531944275,0.021881243681221685,11.833595319442749
2024-07-02,MSFT,452.17376708984375,BuyHold,2854,20.736289978027344,1290524.667564392,0.005583108584748642,11.905246675643921
2024-07-03,MSFT,453.6407165527344,BuyHold,2854,20.736289978027344,1294711.341331482,0.00324416407707373,11.947113413314819
2024-07-05,MSFT,460.3256530761719,BuyHold,2854,20.736289978027344,1313790.1501693726,0.014735955597847683,12.137901501693726
2024-07-08,MSFT,459.0260314941406,BuyHold,2854,20.736289978027344,1310081.0301742554,-0.0028232210407720393,12.100810301742554
2024-07-09,MSFT,452.4297180175781,BuyHold,2854,20.736289978027344,1291255.151512146,-0.01437001088368195,11.91255151512146
2024-07-10,MSFT,459.035888671875,BuyHold,2854,20.736289978027344,1310109.1625595093,0.014601305578749502,12.101091625595092
2024-07-11,MSFT,447.6646423339844,BuyHold,2854,20.736289978027344,1277655.6255111694,-0.024771628178629546,11.776556255111695
2024-07-12,MSFT,446.5324096679687,BuyHold,2854,20.736289978027344,1274424.2334823606,-0.0025291572817330854,11.744242334823607
2024-07-15,MSFT,446.9360046386719,BuyHold,2854,20.736289978027344,1275576.0935287476,0.0009038277962114538,11.755760935287476
2024-07-16,MSFT,442.5647583007813,BuyHold,2854,20.736289978027344,1263100.556480408,-0.009780315820930197,11.631005564804079
2024-07-17,MSFT,436.6575622558594,BuyHold,2854,20.736289978027344,1246241.4189682007,-0.01334742307388792,11.462414189682006
2024-07-18,MSFT,433.5563659667969,BuyHold,2854,20.736289978027344,1237390.6047592163,-0.00710200613963885,11.373906047592163
2024-07-19,MSFT,430.3467712402344,BuyHold,2854,20.736289978027344,1228230.421409607,-0.007402822774294382,11.282304214096069
2024-07-22,MSFT,436.0865478515625,BuyHold,2854,20.736289978027344,1244611.7438583374,0.013337336515350406,11.446117438583373
2024-07-23,MSFT,437.9670104980469,BuyHold,2854,20.736289978027344,1249978.5842514038,0.004312059901049103,11.499785842514038
2024-07-24,MSFT,422.2637939453125,BuyHold,2854,20.736289978027344,1205161.6042099,-0.035854198308800767,11.051616042098999
2024-07-25,MSFT,411.9262390136719,BuyHold,2854,20.736289978027344,1175658.2224349976,-0.024480851092368416,10.756582224349975
2024-07-26,MSFT,418.68994140625,BuyHold,2854,20.736289978027344,1194961.8290634155,0.016419403411679356,10.949618290634156
2024-07-29,MSFT,420.1273498535156,BuyHold,2854,20.736289978027344,1199064.1927719116,0.0034330500010293363,10.990641927719116
2024-07-30,MSFT,416.3763427734375,BuyHold,2854,20.736289978027344,1188358.8185653687,-0.008928107661855034,10.883588185653686
2024-07-31,MSFT,411.87701416015625,BuyHold,2854,20.736289978027344,1175517.734703064,-0.010805729432636246,10.75517734703064
2024-08-01,MSFT,410.6562194824219,BuyHold,2854,20.736289978027344,1172033.58669281,-0.002963926368268699,10.720335866928101
2024-08-02,MSFT,402.1696166992187,BuyHold,2854,20.736289978027344,1147812.822349548,-0.02066558895432935,10.478128223495482
2024-08-05,MSFT,389.0359802246094,BuyHold,2854,20.736289978027344,1110329.4238510132,-0.032656368502494315,10.103294238510133
2024-08-06,MSFT,393.427001953125,BuyHold,2854,20.736289978027344,1122861.3998641968,0.011286718827749675,10.228613998641968
2024-08-07,MSFT,392.2652587890625,BuyHold,2854,20.736289978027344,1119545.7848739624,-0.002952826582724666,10.195457848739624
2024-08-08,MSFT,396.4593505859375,BuyHold,2854,20.736289978027344,1131515.7228622437,0.010691780675703866,10.315157228622436
2024-08-09,MSFT,399.73779296875,BuyHold,2854,20.736289978027344,1140872.3974227905,0.008269151167319633,10.408723974227906
2024-08-12,MSFT,400.5155944824219,BuyHold,2854,20.736289978027344,1143092.24294281,0.0019457439105672325,10.4309224294281
2024-08-13,MSFT,407.6041564941406,BuyHold,2854,20.736289978027344,1163322.9989242554,0.017698270726921095,10.633229989242555
2024-08-14,MSFT,410.41009521484375,BuyHold,2854,20.736289978027344,1171331.148033142,0.00688385694797744,10.713311480331422
2024-08-15,MSFT,415.2626953125,BuyHold,2854,20.736289978027344,1185180.468711853,0.01182357414636015,10.85180468711853
2024-08-16,MSFT,412.73779296875,BuyHold,2854,20.736289978027344,1177974.3974227905,-0.006080146846239032,10.779743974227905
2024-08-19,MSFT,415.755859375,BuyHold,2854,20.736289978027344,1186587.958946228,0.007312180589223782,10.86587958946228
2024-08-20,MSFT,418.98101806640625,BuyHold,2854,20.736289978027344,1195792.5618515015,0.007757202351393877,10.957925618515015
2024-08-21,MSFT,418.3301086425781,BuyHold,2854,20.736289978027344,1193934.866355896,-0.0015535265520710828,10.93934866355896
2024-08-22,MSFT,409.8577575683594,BuyHold,2854,20.736289978027344,1169754.7763900757,-0.02025243641608554,10.697547763900756
2024-08-23,MSFT,411.080810546875,BuyHold,2854,20.736289978027344,1173245.3695907593,0.002984038425092539,10.732453695907592
2024-08-26,MSFT,407.8259887695313,BuyHold,2854,20.736289978027344,1163956.1082382204,-0.007917577680940702,10.639561082382205
2024-08-27,MSFT,408.1711730957031,BuyHold,2854,20.736289978027344,1164941.2643051147,0.0008463859246250482,10.649412643051148
2024-08-28,MSFT,404.9755554199219,BuyHold,2854,20.736289978027344,1155820.971458435,-0.007828972263352663,10.55820971458435
2024-08-29,MSFT,407.4610595703125,BuyHold,2854,20.736289978027344,1162914.60030365,0.006137307611112197,10.6291460030365
2024-08-30,MSFT,411.426025390625,BuyHold,2854,20.736289978027344,1174230.6127548218,0.00973073383739198,10.742306127548218
2024-09-03,MSFT,403.8314514160156,BuyHold,2854,20.736289978027344,1152555.6986312866,-0.018458822217796156,10.525556986312866
2024-09-04,MSFT,403.2988586425781,BuyHold,2854,20.736289978027344,1151035.678855896,-0.0013188254391486298,10.51035678855896
2024-09-05,MSFT,402.79583740234375,BuyHold,2854,20.736289978027344,1149600.056236267,-0.0012472442392540417,10.49600056236267
2024-09-06,MSFT,396.1974487304687,BuyHold,2854,20.736289978027344,1130768.2549667356,-0.01638117636422698,10.307682549667357
2024-09-09,MSFT,400.1624145507813,BuyHold,2854,20.736289978027344,1142084.267417908,0.010007366585919275,10.42084267417908
2024-09-10,MSFT,408.5262756347656,BuyHold,2854,20.736289978027344,1165954.7269515991,0.020900786583514464,10.659547269515992
2024-09-11,MSFT,417.24517822265625,BuyHold,2854,20.736289978027344,1190838.474937439,0.021341950429669465,10.90838474937439
2024-09-12,MSFT,421.15093994140625,BuyHold,2854,20.736289978027344,1201985.5188827515,0.009360668285342433,11.019855188827515
2024-09-13,MSFT,424.6916809082031,BuyHold,2854,20.736289978027344,1212090.7936019897,0.008407151800490231,11.120907936019897
2024-09-16,MSFT,425.4314575195313,BuyHold,2854,20.736289978027344,1214202.1160507204,0.0017418847332850707,11.142021160507204
2024-09-17,MSFT,429.1892700195313,BuyHold,2854,20.736289978027344,1224926.9129257204,0.008832793760797486,11.249269129257204
2024-09-18,MSFT,424.9087219238281,BuyHold,2854,20.736289978027344,1212710.2286605835,-0.009973398523800525,11.127102286605835
2024-09-19,MSFT,432.6808166503906,BuyHold,2854,20.736289978027344,1234891.7870101929,0.018290897384537264,11.348917870101928
2024-09-20,MSFT,429.3076171875,BuyHold,2854,20.736289978027344,1225264.675743103,-0.007795914887731237,11.25264675743103
2024-09-23,MSFT,427.57177734375,BuyHold,2854,20.736289978027344,1220310.5888290405,-0.00404327898464707,11.203105888290406
2024-09-24,MSFT,423.291259765625,BuyHold,2854,20.736289978027344,1208093.9916610718,-0.01001105561141713,11.080939916610717
2024-09-25,MSFT,426.1908874511719,BuyHold,2854,20.736289978027344,1216369.5290756226,0.006850077453967263,11.163695290756225
2024-09-26,MSFT,425.40191650390625,BuyHold,2854,20.736289978027344,1214117.8059921265,-0.001851183402470813,11.141178059921264
2024-09-27,MSFT,422.1569519042969,BuyHold,2854,20.736289978027344,1204856.6770248413,-0.007627866852440546,11.048566770248414
2024-09-30,MSFT,424.40570068359375,BuyHold,2854,20.736289978027344,1211274.6060409546,0.005326715731833742,11.112746060409545
2024-10-01,MSFT,414.9273681640625,BuyHold,2854,20.736289978027344,1184223.4450302124,-0.022332806182702725,10.842234450302124
2024-10-02,MSFT,411.4161376953125,BuyHold,2854,20.736289978027344,1174202.3932724,-0.008462129169851784,10.742023932723999
2024-10-03,MSFT,410.8341674804687,BuyHold,2854,20.736289978027344,1172541.4502792356,-0.0014145287070446155,10.725414502792356
2024-10-04,MSFT,410.3607482910156,BuyHold,2854,20.736289978027344,1171190.3119125366,-0.0011523160792117348,10.711903119125367
2024-10-07,MSFT,403.9300842285156,BuyHold,2854,20.736289978027344,1152837.1966781616,-0.015670480747406956,10.528371966781616
2024-10-08,MSFT,409.02923583984375,BuyHold,2854,20.736289978027344,1167390.175376892,0.012623620005204561,10.67390175376892
2024-10-09,MSFT,411.7415771484375,BuyHold,2854,20.736289978027344,1175131.1974716187,0.006631049547960677,10.751311974716186
2024-10-10,MSFT,410.143798828125,BuyHold,2854,20.736289978027344,1170571.1381454468,-0.003880468271102999,10.705711381454467
2024-10-11,MSFT,410.61724853515625,BuyHold,2854,20.736289978027344,1171922.363609314,0.0011543300700271875,10.71922363609314
2024-10-14,MSFT,413.3986206054687,BuyHold,2854,20.736289978027344,1179860.3994979856,0.006773516860130391,10.798603994979857
2024-10-15,MSFT,413.0040588378906,BuyHold,2854,20.736289978027344,1178734.3202133179,-0.0009544173913683673,10.78734320213318
